1.656505584716796875e+01 -5.423765778541564941e+00 -1.605357974767684937e+00
1.716958999633789062e+01 -4.644222259521484375e+00 -1.052984371781349182e+00
1.792369008064270020e+01 -3.662818074226379395e+00 -5.051747336983680725e-01
1.871070742607116699e+01 -2.727070748805999756e+00 2.109841071069240570e-01
1.931277036666870117e+01 -1.854417473077774048e+00 1.006329059600830078e+00
1.975520014762878418e+01 -8.579722046852111816e-01 1.896314769983291626e+00
2.024492263793945312e+01 2.318056672811508179e-01 2.661911845207214355e+00
2.068237066268920898e+01 1.355897933244705200e+00 3.242245912551879883e+00
2.089827775955200195e+01 2.469809055328369141e+00 3.738849163055419922e+00
2.081953525543212891e+01 3.497690260410308838e+00 4.447801709175109863e+00
2.055057287216186523e+01 4.381613433361053467e+00 5.050457715988159180e+00
2.019188165664672852e+01 4.981686770915985107e+00 5.476176142692565918e+00
1.973334670066833496e+01 5.569148659706115723e+00 5.658360123634338379e+00
1.926978111267089844e+01 6.004316210746765137e+00 5.914632678031921387e+00
1.901023745536804199e+01 6.456442475318908691e+00 5.973608493804931641e+00
1.898831248283386230e+01 6.639991402626037598e+00 5.641655921936035156e+00
1.881205558776855469e+01 6.487892866134643555e+00 5.233798027038574219e+00
1.873418688774108887e+01 5.976831316947937012e+00 4.619461894035339355e+00
1.882409453392028809e+01 5.304900407791137695e+00 4.005534648895263672e+00
1.906814694404602051e+01 4.835508465766906738e+00 3.481774926185607910e+00
1.924569964408874512e+01 4.536640346050262451e+00 2.734262049198150635e+00
1.936423063278198242e+01 4.161003232002258301e+00 1.886523067951202393e+00
1.919428586959838867e+01 3.414600193500518799e+00 1.038114726543426514e+00
1.917616009712219238e+01 2.719493508338928223e+00 1.511901989579200745e-01
1.948056101799011230e+01 2.360088974237442017e+00 -5.258682742714881897e-01
1.998506426811218262e+01 2.036371827125549316e+00 -1.076028868556022644e+00
2.045731306076049805e+01 1.461962014436721802e+00 -1.704716533422470093e+00
2.075356483459472656e+01 9.162478893995285034e-01 -2.446732074022293091e+00
2.097458839416503906e+01 6.589145958423614502e-01 -3.232561051845550537e+00
2.116333484649658203e+01 4.924134537577629089e-01 -4.013980031013488770e+00
2.137006044387817383e+01 3.080592490732669830e-01 -4.551105201244354248e+00
2.149496793746948242e+01 -6.382229621522128582e-03 -4.837084710597991943e+00
2.154562711715698242e+01 -3.483806177973747253e-01 -4.808232784271240234e+00
2.138746738433837891e+01 -5.230785533785820007e-01 -4.503536522388458252e+00
2.130443572998046875e+01 -5.781146138906478882e-01 -3.918964862823486328e+00
2.133940935134887695e+01 -5.022012442350387573e-01 -3.054209947586059570e+00
2.150724887847900391e+01 -3.389657288789749146e-01 -2.207177430391311646e+00
2.164931774139404297e+01 -8.386484347283840179e-02 -1.107441708445549011e+00
2.187209367752075195e+01 1.149783097207546234e-01 9.200405329465866089e-03
2.224359512329101562e+01 2.819164283573627472e-01 1.146658957004547119e+00
2.278296947479248047e+01 3.549386188387870789e-01 2.119219154119491577e+00
2.309896469116210938e+01 4.730714857578277588e-01 2.977142333984375000e+00
2.316562891006469727e+01 4.005612432956695557e-01 3.862143456935882568e+00
2.335255146026611328e+01 9.507104754447937012e-02 4.517636597156524658e+00
2.314089298248291016e+01 -3.015608899295330048e-01 5.005289316177368164e+00
2.283116340637207031e+01 -7.887467741966247559e-01 5.265598297119140625e+00
2.231886863708496094e+01 -1.209750026464462280e+00 5.555161237716674805e+00
2.144522666931152344e+01 -1.779102683067321777e+00 5.697855949401855469e+00
2.066043853759765625e+01 -2.262697368860244751e+00 5.815670490264892578e+00
1.993214845657348633e+01 -2.545471787452697754e+00 5.743418335914611816e+00
1.928854346275329590e+01 -2.789057195186614990e+00 5.362077355384826660e+00
1.848287701606750488e+01 -3.002304434776306152e+00 4.813883602619171143e+00
1.783370971679687500e+01 -3.209303021430969238e+00 4.037716984748840332e+00
1.727606773376464844e+01 -3.202144801616668701e+00 3.315401971340179443e+00
1.658956766128540039e+01 -3.103494942188262939e+00 2.700730264186859131e+00
1.595070481300354004e+01 -3.160925209522247314e+00 2.061140239238739014e+00
1.554006695747375488e+01 -3.206737935543060303e+00 1.428135484457015991e+00
1.546295046806335449e+01 -3.165413439273834229e+00 1.099217087030410767e+00
1.575646758079528809e+01 -2.866202592849731445e+00 7.202009111642837524e-01
1.619011163711547852e+01 -2.354956120252609253e+00 5.694983154535293579e-01
1.656398057937622070e+01 -1.750128716230392456e+00 6.051342934370040894e-01
1.700666904449462891e+01 -1.054573580622673035e+00 5.714874342083930969e-01
1.720524430274963379e+01 -2.540739998221397400e-01 4.280573502182960510e-01
1.755010128021240234e+01 4.419347643852233887e-01 2.132976055145263672e-01
1.796445608139038086e+01 1.268825978040695190e+00 -3.639560891315340996e-02
1.813987851142883301e+01 1.923147290945053101e+00 -2.061383612453937531e-01
1.845539450645446777e+01 2.203636616468429565e+00 -6.242598593235015869e-01
1.896629810333251953e+01 2.347317188978195190e+00 -8.855526149272918701e-01
1.967447519302368164e+01 2.553996443748474121e+00 -1.140729933977127075e+00
2.054240465164184570e+01 2.766066193580627441e+00 -1.297697126865386963e+00
2.144773483276367188e+01 2.773568034172058105e+00 -1.496466994285583496e+00
2.263660669326782227e+01 2.671907544136047363e+00 -1.618529111146926880e+00
2.381901264190673828e+01 2.533700466156005859e+00 -1.757281571626663208e+00
2.464938640594482422e+01 2.257776856422424316e+00 -1.798726320266723633e+00
2.503926992416381836e+01 2.307508885860443115e+00 -1.965496838092803955e+00
2.529415845870971680e+01 2.621938288211822510e+00 -2.258578538894653320e+00
2.536763668060302734e+01 3.003396689891815186e+00 -2.434587180614471436e+00
2.514375448226928711e+01 3.523475527763366699e+00 -2.479337900876998901e+00
2.482253074645996094e+01 4.118712842464447021e+00 -2.541828751564025879e+00
2.428508281707763672e+01 4.638106822967529297e+00 -2.681556642055511475e+00
2.360767841339111328e+01 5.194631218910217285e+00 -2.814074754714965820e+00
2.315962553024291992e+01 5.625354051589965820e+00 -2.789617478847503662e+00
2.253360033035278320e+01 5.810340642929077148e+00 -2.938109338283538818e+00
2.196498155593872070e+01 5.588195323944091797e+00 -3.230207562446594238e+00
2.152706623077392578e+01 5.318796038627624512e+00 -3.500568568706512451e+00
2.114838123321533203e+01 4.976326227188110352e+00 -3.471976220607757568e+00
2.070215225219726562e+01 4.514898955821990967e+00 -3.190670013427734375e+00
2.013628244400024414e+01 3.837608397006988525e+00 -2.843884825706481934e+00
1.989454507827758789e+01 3.348394334316253662e+00 -2.331907302141189575e+00
1.983547568321228027e+01 2.964728772640228271e+00 -1.586898565292358398e+00
1.994557857513427734e+01 2.333066016435623169e+00 -9.556764364242553711e-01
1.973656654357910156e+01 1.818172037601470947e+00 -5.424596369266510010e-01
1.963659524917602539e+01 1.619330942630767822e+00 -1.426617521792650223e-01
1.961961865425109863e+01 1.735363602638244629e+00 7.256380282342433929e-02
1.966344237327575684e+01 1.906685829162597656e+00 3.201138600707054138e-01
1.951720118522644043e+01 2.136784195899963379e+00 3.761380910873413086e-01
1.921315312385559082e+01 2.462880462408065796e+00 4.459866508841514587e-01
1.886193275451660156e+01 2.916379272937774658e+00 8.778570592403411865e-01
1.879438638687133789e+01 3.608688116073608398e+00 1.418067663908004761e+00
1.875849962234497070e+01 4.331732094287872314e+00 1.953460574150085449e+00
1.897132158279418945e+01 5.034542679786682129e+00 2.233416289091110229e+00
1.948038101196289062e+01 5.785356760025024414e+00 2.312833368778228760e+00
2.000612974166870117e+01 6.621260643005371094e+00 2.406164109706878662e+00
2.024866104125976562e+01 7.286718487739562988e+00 2.623843550682067871e+00
2.056581020355224609e+01 7.769262194633483887e+00 3.069566786289215088e+00
2.088827610015869141e+01 8.370997309684753418e+00 3.490908741950988770e+00
2.146984100341796875e+01 8.734170794486999512e+00 3.887118995189666748e+00
2.208925247192382812e+01 9.064577817916870117e+00 4.037264287471771240e+00
2.269552946090698242e+01 9.386895895004272461e+00 4.156733453273773193e+00
2.311253786087036133e+01 9.776425957679748535e+00 4.280422627925872803e+00
2.347190141677856445e+01 9.979758262634277344e+00 4.083824157714843750e+00
2.351419925689697266e+01 1.001411080360412598e+01 3.702691793441772461e+00
2.351537704467773438e+01 1.018865346908569336e+01 3.449650108814239502e+00
2.351700544357299805e+01 1.039034605026245117e+01 3.321751654148101807e+00
2.342092990875244141e+01 1.068413972854614258e+01 3.007184565067291260e+00
2.338283061981201172e+01 1.088570237159729004e+01 2.401723861694335938e+00
2.313326120376586914e+01 1.064329743385314941e+01 1.927922368049621582e+00
2.279823064804077148e+01 1.022230267524719238e+01 1.576832383871078491e+00
2.238282203674316406e+01 9.985085129737854004e+00 1.066732555627822876e+00
2.168243169784545898e+01 9.570471048355102539e+00 5.781159177422523499e-01
2.077720642089843750e+01 9.237189888954162598e+00 3.310966771095991135e-02
1.976154685020446777e+01 9.057354331016540527e+00 -4.974463582038879395e-01
1.909206509590148926e+01 8.846467733383178711e+00 -8.032928407192230225e-01
1.882145881652832031e+01 8.536014556884765625e+00 -1.003981679677963257e+00
1.870005607604980469e+01 8.403940796852111816e+00 -1.359605044126510620e+00
1.894772171974182129e+01 8.163558244705200195e+00 -1.583875864744186401e+00
1.943708896636962891e+01 7.751500010490417480e+00 -1.643714904785156250e+00
2.018747568130493164e+01 7.179892063140869141e+00 -1.702019423246383667e+00
2.114309310913085938e+01 6.525616049766540527e+00 -1.794767081737518311e+00
2.218346118927001953e+01 5.833517313003540039e+00 -1.611428260803222656e+00
2.339749574661254883e+01 5.230581164360046387e+00 -1.218093261122703552e+00
2.451873064041137695e+01 4.504470825195312500e+00 -1.049935594201087952e+00
2.551081895828247070e+01 3.896588683128356934e+00 -8.462239801883697510e-01
2.626686811447143555e+01 3.295443654060363770e+00 -8.775606751441955566e-01
2.700857162475585938e+01 2.822259664535522461e+00 -9.683173894882202148e-01
2.771070957183837891e+01 2.100159227848052979e+00 -1.116671338677406311e+00
2.821334362030029297e+01 1.234648376703262329e+00 -1.179139092564582825e+00
2.867835044860839844e+01 1.985041424632072449e-01 -1.211610510945320129e+00
2.904065847396850586e+01 -9.183157235383987427e-01 -1.146314069628715515e+00
2.902193546295166016e+01 -2.038916349411010742e+00 -1.004677489399909973e+00
2.861883878707885742e+01 -3.197804689407348633e+00 -6.623918563127517700e-01
2.813384771347045898e+01 -4.194159507751464844e+00 -1.357373222708702087e-01
2.746330261230468750e+01 -5.002496838569641113e+00 5.341402441263198853e-01
2.670319795608520508e+01 -5.698311328887939453e+00 1.421134620904922485e+00
2.585682392120361328e+01 -6.502076983451843262e+00 2.461563497781753540e+00
2.498591661453247070e+01 -7.281965017318725586e+00 3.499196767807006836e+00
2.438239574432373047e+01 -7.662317156791687012e+00 4.446633160114288330e+00
2.365780830383300781e+01 -7.978695631027221680e+00 5.318884849548339844e+00
2.289321422576904297e+01 -8.171967267990112305e+00 6.049869656562805176e+00
2.201069831848144531e+01 -8.194099664688110352e+00 6.573809385299682617e+00
2.139441251754760742e+01 -7.761057615280151367e+00 7.015259861946105957e+00
2.077368259429931641e+01 -7.052650451660156250e+00 7.265100479125976562e+00
2.037900686264038086e+01 -6.212337613105773926e+00 7.517835497856140137e+00
2.004004955291748047e+01 -5.217196941375732422e+00 7.650464177131652832e+00
1.961989641189575195e+01 -4.201390445232391357e+00 7.978113293647766113e+00
1.913062453269958496e+01 -3.093917965888977051e+00 8.531514406204223633e+00
1.874173402786254883e+01 -2.122193127870559692e+00 9.067918658256530762e+00
1.846321940422058105e+01 -1.284033060073852539e+00 9.732346534729003906e+00
1.810950040817260742e+01 -6.473205983638763428e-01 1.021761775016784668e+01
1.769526124000549316e+01 -1.149312593042850494e-01 1.046447634696960449e+01
1.739931941032409668e+01 4.199700057506561279e-01 1.048115253448486328e+01
1.706987500190734863e+01 8.353641629219055176e-01 1.001664280891418457e+01
1.698522090911865234e+01 1.024628207087516785e+00 9.438114166259765625e+00
1.710443854331970215e+01 1.028267219662666321e+00 8.782407045364379883e+00
1.742099523544311523e+01 7.699225842952728271e-01 8.007666468620300293e+00
1.782381415367126465e+01 3.459205850958824158e-01 7.122566103935241699e+00
1.827537178993225098e+01 3.688046336174011230e-01 6.092550158500671387e+00
1.860938072204589844e+01 1.995372027158737183e-01 5.083289742469787598e+00
1.911768078804016113e+01 1.219934411346912384e-01 3.796549439430236816e+00
1.975328445434570312e+01 3.104279004037380219e-01 2.541376352310180664e+00
2.037056207656860352e+01 2.459114976227283478e-01 1.431074589490890503e+00
2.105450868606567383e+01 1.152674574404954910e-01 5.198608711361885071e-01
2.151006698608398438e+01 -1.061771996319293976e-01 3.601191565394401550e-04
2.173337221145629883e+01 1.576670631766319275e-01 -4.151330515742301941e-01
2.205044746398925781e+01 3.495479375123977661e-01 -5.149861425161361694e-01
2.235582351684570312e+01 3.464628010988235474e-01 -3.845955431461334229e-01
2.249768972396850586e+01 1.932586170732975006e-01 -3.627852350473403931e-01
2.264812469482421875e+01 -7.051461376249790192e-02 -4.425787180662155151e-01
2.283759355545043945e+01 -3.617566451430320740e-01 -6.682509183883666992e-01
2.294998168945312500e+01 -5.794915184378623962e-01 -5.511082336306571960e-01
2.332365512847900391e+01 -6.364443898200988770e-01 -1.367865595966577530e-01
2.349390983581542969e+01 -6.076395884156227112e-01 3.096871264278888702e-01
2.339862108230590820e+01 -4.301785677671432495e-01 9.726218879222869873e-01
2.307468175888061523e+01 -1.796450093388557434e-01 1.339614987373352051e+00
2.265309810638427734e+01 1.148573122918605804e-01 1.744122207164764404e+00
2.234800100326538086e+01 5.205323547124862671e-01 1.998480558395385742e+00
2.203056335449218750e+01 9.587078541517257690e-01 2.520457208156585693e+00
2.167786121368408203e+01 1.296603679656982422e+00 3.045692741870880127e+00
2.100183725357055664e+01 1.465463489294052124e+00 3.628588616847991943e+00
2.005487918853759766e+01 1.462366878986358643e+00 4.215773344039916992e+00
1.899868249893188477e+01 1.324354261159896851e+00 4.827502071857452393e+00
1.790098547935485840e+01 1.025480031967163086e+00 5.234668850898742676e+00
1.685798883438110352e+01 6.608713418245315552e-01 5.608147978782653809e+00
1.608949422836303711e+01 3.635053709149360657e-01 6.113148927688598633e+00
1.542281270027160645e+01 2.923948317766189575e-01 6.467107534408569336e+00
1.500245809555053711e+01 2.673938684165477753e-01 6.811975836753845215e+00
1.464627623558044434e+01 -8.564341813325881958e-02 6.917368769645690918e+00
1.414300918579101562e+01 -2.793633565306663513e-01 6.824774742126464844e+00
1.377717852592468262e+01 -2.920027263462543488e-01 6.811536550521850586e+00
1.357139945030212402e+01 -1.877545379102230072e-01 6.805003285408020020e+00
1.332512140274047852e+01 7.788129150867462158e-02 6.782425642013549805e+00
1.276204586029052734e+01 3.971533384174108505e-02 6.632031798362731934e+00
1.256735682487487793e+01 1.837690174579620361e-01 6.383938789367675781e+00
1.234384894371032715e+01 3.834596648812294006e-01 6.405783891677856445e+00
1.196891784667968750e+01 4.490092396736145020e-01 6.317329406738281250e+00
1.155897140502929688e+01 4.539060592651367188e-01 5.932565927505493164e+00
1.104403614997863770e+01 3.165750578045845032e-01 5.474119186401367188e+00
1.052998304367065430e+01 4.344916343688964844e-01 5.178232789039611816e+00
9.990358352661132812e+00 7.934156805276870728e-01 4.945622682571411133e+00
9.641077518463134766e+00 9.823478013277053833e-01 4.646044969558715820e+00
9.239415526390075684e+00 9.792923182249069214e-01 4.432664513587951660e+00
8.952027559280395508e+00 8.865822106599807739e-01 4.298099279403686523e+00
8.756951689720153809e+00 8.546895533800125122e-01 4.265020489692687988e+00
8.725544810295104980e+00 1.185044720768928528e+00 4.425632059574127197e+00
9.060173630714416504e+00 1.613547801971435547e+00 4.557990431785583496e+00
9.411256909370422363e+00 2.145170569419860840e+00 4.451983571052551270e+00
9.787982106208801270e+00 2.767177820205688477e+00 4.387607574462890625e+00
1.014153361320495605e+01 2.956861555576324463e+00 4.206524193286895752e+00
1.056823134422302246e+01 3.016574084758758545e+00 4.165083467960357666e+00
1.103924512863159180e+01 2.890360355377197266e+00 4.184565246105194092e+00
1.145740151405334473e+01 2.764256894588470459e+00 4.378733932971954346e+00
1.187206506729125977e+01 2.256343066692352295e+00 4.601213932037353516e+00
